task_type,arrival_count,window_start_s,window_seconds,coverage
scheduling_class_3,4,183600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,187200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,7,190800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,194400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,7,198000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,201600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,205200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,24,208800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,212400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,35,216000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,219600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,8,223200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,17,226800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,230400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,10,234000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,7,237600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,13,241200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,244800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,7,248400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,38,252000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,11,255600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,259200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,262800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,26,266400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,270000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,273600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,277200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,280800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,284400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,8,288000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,7,291600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,17,295200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,298800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,33,302400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,7,306000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,17,309600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,313200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,316800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,11,320400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,20,324000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,25,327600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,331200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,25,334800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,338400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,342000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,13,345600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,23,349200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,21,352800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,17,356400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,11,360000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,363600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,367200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,370800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,374400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,378000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,381600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,385200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,388800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,392400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,396000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,399600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,403200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,10,406800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,9,410400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,15,414000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,417600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,421200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,424800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,18,428400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,19,432000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,435600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,18,439200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,442800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,446400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,450000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,453600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,457200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,460800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,464400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,468000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,471600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,475200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,478800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,482400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,486000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,489600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,493200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,496800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,500400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,504000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,507600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,511200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,514800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,518400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,522000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,525600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,529200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,532800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,536400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,540000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,543600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,547200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,550800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,554400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,558000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,561600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,565200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,15,568800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,572400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,576000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,579600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,583200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,586800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,590400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,594000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,597600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,8,601200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,604800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,608400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,612000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,615600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,619200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,622800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,626400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,630000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,633600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,637200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,640800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,644400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,648000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,651600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,655200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,658800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,662400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,666000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,669600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,36,673200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,15,676800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,28,680400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,16,684000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,23,687600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,15,691200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,11,694800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,698400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,8,702000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,705600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,709200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,712800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,716400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,13,720000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,723600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,727200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,730800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,734400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,738000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,741600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,745200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,748800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,752400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,11,756000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,759600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,19,763200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,766800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,14,770400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,14,774000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,14,777600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,781200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,12,784800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,13,788400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,792000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,795600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,7,799200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,802800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,8,806400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,810000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,9,813600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,10,817200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,17,820800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,824400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,21,828000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,831600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,11,835200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,9,838800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,10,842400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,14,846000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,8,849600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,7,853200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,10,856800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,860400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,27,864000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,13,867600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,871200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,874800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,878400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,882000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,885600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,889200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,892800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,896400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,900000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,903600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,907200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,910800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,914400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,918000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,921600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,925200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,928800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,932400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,936000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,939600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,943200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,946800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,35,950400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,9,954000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,957600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,8,961200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,964800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,22,968400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,972000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,975600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,979200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,982800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,986400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,990000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,993600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,997200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1000800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1004400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1008000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,1011600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,1015200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,12,1018800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,14,1022400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,1026000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,1029600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,1033200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,7,1036800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1040400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1044000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1047600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1051200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1054800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,1058400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,1062000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,1065600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1069200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1072800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1076400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1080000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1083600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1087200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1090800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1094400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1098000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,1101600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,1105200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1108800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1112400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,1116000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1119600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1123200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1126800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,10,1130400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1134000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,1137600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,1141200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1144800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1148400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1152000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,1155600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1159200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1162800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1166400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1170000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,14,1173600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1177200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,15,1180800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1184400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1188000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1191600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1195200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1198800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1202400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1206000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1209600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1213200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1216800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1220400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1224000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1227600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1231200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,1234800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1238400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,24,1242000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,1245600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1249200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,1252800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,7,1256400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,1260000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,7,1263600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1267200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,1270800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,1274400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,19,1278000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,37,1281600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,30,1285200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,12,1288800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,25,1292400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,7,1296000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,8,1299600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,8,1303200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1306800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1310400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,1314000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,1317600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,1321200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,24,1324800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,11,1328400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,1332000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,27,1335600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1339200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,16,1342800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,1346400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,27,1350000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1353600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,1357200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,8,1360800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,13,1364400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,24,1368000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,23,1371600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,24,1375200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,21,1378800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,12,1382400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,11,1386000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,9,1389600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1393200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,10,1396800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,7,1400400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1404000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,17,1407600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,7,1411200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,1414800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1418400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1422000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,16,1425600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1429200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,1432800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,1436400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1440000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1443600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,1447200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,1450800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,12,1454400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,1458000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,1461600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,1465200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,1468800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,22,1472400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,11,1476000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,1479600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1483200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1486800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1490400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1494000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1497600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1501200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1504800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1508400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1512000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,15,1515600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,7,1519200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1522800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1526400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1530000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,9,1533600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1537200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,1540800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,8,1544400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,1548000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,1551600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,13,1555200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,7,1558800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,1562400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,1566000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,1569600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,14,1573200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1576800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1580400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1584000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1587600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1591200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1594800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,1598400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,1602000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1605600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1609200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,1612800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1616400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,9,1620000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,9,1623600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,8,1627200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,13,1630800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,17,1634400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,13,1638000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,20,1641600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,7,1645200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,9,1648800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1652400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1656000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1659600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,1663200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1666800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1670400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1674000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1677600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1681200,3600,within_recorded_span_not_independently_verified
